Year,Quarter,Company_ID,Revenue,Expenses,Operating_Income,Net_Income,Assets,Liabilities,Equity,Cash_Flow,EPS,ROE,ROA,Debt_to_Equity,Stock_Price,Volume_Traded,News_Sentiment_Score,Social_Media_Buzz,Sector_Trend_Index,Global_Economic_Score,Inflation_Rate,Exchange_Rate,Interest_Rate,Audit_Flag,Fraud_Flag,Market_Shock_Flag,Policy_Change_Flag,Target_Revenue_Next_Qtr,Target_Anomaly_Class
2022,3,CMP_002,166688.63596950576,125610.65043536288,41077.98553414288,26624.854309205715,536681.3355978082,281959.26310220937,254722.07249559887,27331.14987269768,4.484943240057553,10.452511652544654,4.961017375338448,1.106929055420123,306.3130279930024,9927,-0.25349641674131984,939,0.01466705704626381,0.587061707701151,2.1791106959990376,76.06439922367974,8.074754623382928,0,0,1,0,160816.7062755409,1
2022,4,CMP_002,179907.77500930833,104752.34931916629,75155.42569014204,61914.212113685244,628553.0466155759,368455.50977786916,260097.53683770675,64732.72410096526,7.369387807951967,23.804228546892354,9.850276352498867,1.416605148428509,226.813803938256,5431,0.294949428309206,123,0.9546600300333075,0.6546930814313482,3.660521562560437,64.92885316432194,5.833465835548799,0,0,0,0,181468.62662074342,0
2023,1,CMP_002,182981.4346503863,120032.78092663674,62948.653723749565,49964.75052366396,578562.4303816153,194310.50215756067,384251.92822405463,55729.2873122934,10.863917163589095,13.003122913290852,8.636017117583595,0.5056851713292108,488.82811455803784,35905,-0.7562278133261049,458,0.12322265417216605,0.8594157932805891,6.598467667968151,64.61462823842582,4.362226313762481,0,0,1,0,191962.19068623715,1
2023,2,CMP_002,158499.29093239037,120269.58604293274,38229.70488945763,24326.626352610423,568614.2567992951,317652.0134009761,250962.243398319,21948.22799502108,5.728019177849878,9.69334112701567,4.2782301114896315,1.2657362681318132,454.82773029812495,7295,-0.2931572413945638,153,0.2556449978092723,0.30206050183479505,6.123706473099442,81.27935652131927,7.371397356244915,0,0,0,0,177522.08905933393,0
2023,3,CMP_002,174501.8983304442,115414.2130772552,59087.685253189,41048.790883423215,514044.8880772993,264292.7046403842,249752.1834369151,38725.4803618398,10.772699595142527,16.43580861578002,7.9854487099287175,1.058219796133001,130.51816084537757,41390,0.09339482542814004,649,0.2568838476457148,0.6320154860204185,1.4091822987598772,63.54435983817755,4.196322032001003,0,0,0,0,187014.444121744,0
2023,4,CMP_002,173866.02451233982,109222.1986321409,64643.825880198914,46060.9539952538,616397.7331636901,250231.70122994873,366166.03193374135,50740.30155813956,7.240288685435521,12.57925366588582,7.472602755828419,0.6833831633930172,212.5701987387117,11106,-0.3128790504485921,998,0.06942384274609337,0.5190597909082704,1.4732879451455043,80.00891269555905,3.869696655283464,0,0,0,0,186354.71765521698,0
2024,1,CMP_002,168157.26258426558,111643.10949537,56514.15308889559,41471.84876092274,670658.032388975,378744.5172456116,291913.51514336345,44838.60002147311,5.474213932759179,14.206895744636983,6.183754873283838,1.29745454594524,243.29869389618472,33007,0.16095001343334925,441,0.9576252845053802,0.17530294235765964,5.830034235744661,65.02334221647641,6.28662147578465,0,0,0,0,180542.44936217903,0
2024,2,CMP_002,183739.8584354478,112465.325052363,71274.5333830848,51387.28085070917,708133.7701027618,365384.8823746049,342748.88772815693,59017.78026635549,9.033344577736829,14.9926907688365,7.256719425095633,1.0660425035847267,319.3211302413247,27342,0.7293723840670805,783,0.5068384318204826,0.1593040206189803,1.4417632315540512,62.94122571183897,3.8188584007687902,0,0,0,0,186926.58043832312,0
2024,3,CMP_002,189870.03341301225,119056.0621935411,70813.97121947115,61618.41814239896,737602.1764358846,478950.6619102693,258651.51452561526,59044.881312680605,7.629362122384075,23.82294890304872,8.353882365171557,1.8517218535862736,295.801943512528,6435,0.7028499154901915,489,0.5011529991820097,0.39717877742921104,4.7781283313196,75.6987513193159,7.394430451272387,0,0,0,0,191417.39693836923,0
2024,4,CMP_002,186992.65552999015,122976.8457879595,64015.80974203066,50388.359484581284,553256.8304629175,235405.84436227303,317850.98610064446,54483.92365108192,22.36716847389643,15.852824653067552,9.107589226222595,0.7406170018542401,451.16558110049885,9429,-0.6503227454791749,898,0.9527975276012943,0.8252007674155681,5.664148200845278,63.04404777813187,5.825872184384578,0,0,0,0,193501.68761423542,0
2015,1,CMP_003,110821.30830513919,81413.90113472569,29407.4071704135,24402.419578606157,225562.98901506516,122034.3737752719,103528.61523979326,24874.392865774098,5.4492218478298895,23.570700257204454,10.818450174454968,1.1787501792872972,290.9317235258636,43913,-0.08039915246135965,641,0.4846015870188647,0.754253544343863,5.336484259853114,67.43387620592097,5.44269742007137,0,0,0,0,116577.49941698363,0
2015,2,CMP_003,102175.20198939885,89498.23391699136,12676.968072407486,4243.548999708282,251891.6137679465,97814.81642674838,154076.7973411981,1849.8379346427,0.6148722703393142,2.754177833999937,1.684672600342155,0.6348445587828556,427.0476249197127,16422,0.5841872675210864,702,0.4497846488213225,0.19462251182076507,3.5743154561410275,70.35324381322317,8.620303164534995,0,0,0,0,110750.88957205322,0
2015,3,CMP_003,104960.02269938575,83225.66887612,21734.353823265745,12837.155692090231,369520.11958479404,131121.95381832446,238398.16576646958,15866.807663879106,4.371112110772019,5.384754388028837,3.474007235793958,0.5500124273052046,25.81797182906877,25817,0.25859761202147236,692,0.8015371118829896,0.9595766443210334,4.414978307484537,62.74340496693759,6.383675911789544,0,0,0,0,106247.74677447548,0
2015,4,CMP_003,102372.60087019327,82581.60620261278,19790.994667580497,9152.670390393956,285512.32697800535,138124.78448144876,147387.5424965566,15927.91854794981,1.0137237183991294,6.209934866515458,3.205700603987946,0.9371537250828086,478.5606495218856,33784,0.3173842924148871,424,0.6881347060865421,0.4376031240553919,2.7826943543223583,81.02178948564807,2.3074107916986,0,0,0,0,112453.06085804857,0
2016,1,CMP_003,108464.77856041714,86551.83815853487,21912.940401882268,7703.936630481341,231388.3547608646,117397.93814535336,113990.41661551125,4956.471642736966,1.008777472219553,6.758407293541752,3.3294400828612187,1.0298930526882417,265.86652199008375,27724,-0.9043383592117891,199,0.08479201604580322,0.7163233880626823,1.5045903519907136,61.78141819413146,2.0968678018790996,1,0,0,0,116926.82706547114,1
2016,2,CMP_003,103568.16035724277,79013.44312261323,24554.71723462954,16943.077204618276,227517.63357042999,128347.49496175593,99170.13860867405,23408.667137944314,5.00472258689421,17.084857843625446,7.446929250595165,1.2942151413967051,30.05358129483815,14279,0.029315173147023144,336,0.29544477747742026,0.7692231478381336,5.372644981979846,69.5484909913224,3.645498097564441,0,0,0,0,108898.41070115611,0
2016,3,CMP_003,103953.91628220015,83445.25880753815,20508.657474662003,981.3258107462461,373966.7689897299,155992.31507853972,217974.4539111902,10680.880751129005,0.15292751395592724,0.4502022109187482,0.26240989631172174,0.7156449404024932,299.5628759394783,48454,0.04153628366842543,287,0.6564786073315027,0.12809574636620003,3.3678725419614888,83.20209100815124,3.7969248947508154,0,0,0,0,106152.52654413141,0
2016,4,CMP_003,105561.98485205993,84542.75696608656,21019.227885973378,11730.626047385977,383389.92652709957,247113.20980550017,136276.7167215994,19428.341127740146,1.2653934550804729,8.607945898308182,3.0597115979667784,1.813319367756191,141.07568968321357,29044,-0.5578732570925431,637,0.8419985528900615,0.7284906771616132,6.435132125498073,76.40404594202678,3.419430155757655,0,1,1,0,112173.27796855514,1
2017,1,CMP_003,106519.03466772952,82937.01934940765,23582.015318321864,7692.316668542431,387257.47713904415,149250.79236490568,238006.68477413847,10280.107062819865,0.8979713758490808,3.231975049710146,1.9863571712988561,0.6270865564408008,371.7447414878003,4754,0.5163700221530747,352,0.50836054691628,0.2975484513188206,4.955153950013113,77.22213255125226,8.98658332688646,0,0,0,0,108824.00748419292,0
2017,2,CMP_003,102552.4383604224,80917.57763928465,21634.860721137753,8308.58648160346,355461.3745206012,194222.0262898502,161239.34823075097,6128.957500834701,1.9789599683661425,5.152952162590593,2.3374090905964033,1.2045572524387624,396.2200565529907,20363,-0.9895407729141745,601,0.8399639802821826,0.8326804693470432,1.0772212998372606,78.7386371117222,8.069411120888038,0,0,0,0,108043.41753281988,0
2017,3,CMP_003,101394.5160409504,83311.59183598544,18082.924204964962,7302.285959254536,333256.4341914095,204006.22891446878,129250.20527694072,5560.422424622693,3.259358195783216,5.649728713086479,2.1911912899663286,1.5783822430095988,338.2601621602363,14109,0.39123629299361373,404,0.029071380343953734,0.16688511785487092,2.2692349594785366,69.69183986875986,5.218616997492448,0,0,0,0,107414.35273597566,0
2017,4,CMP_003,101803.03678644024,83206.14403516312,18596.89275127712,4606.358266333111,326206.5838774194,100854.30877220725,225352.27510521217,4437.978329770894,0.6846125986503546,2.044070007361807,1.4120984964742678,0.4475406725985816,91.51987335163685,43092,0.49185041762734905,313,0.7076809347409158,0.7886149646724064,4.6208833950912656,71.00497494888727,3.1796202136502716,0,0,0,0,102142.97552707331,0
2018,1,CMP_003,114953.32644504728,85863.13230786959,29090.194137177692,9114.981466283447,444435.61566641764,247562.22872442022,196873.38694199742,10433.702265694526,1.3552674117789767,4.6298697898507175,2.05091157076055,1.2574692423885443,397.11277667851135,19394,0.3718225420997274,558,0.8398022856356172,0.383832951933044,5.003105898590306,74.69423402155496,3.475810025069115,0,0,0,0,115975.13799176643,0
2018,2,CMP_003,111060.89485064475,75546.98519920385,35513.9096514409,16403.720974710795,279717.2498442989,131988.1437677704,147729.10607652846,24494.674731979823,1.9124346487798285,11.103919471504238,5.864393770438442,0.8934471159623498,109.32868056621311,3096,-0.12963920148928643,703,0.4829688720853552,0.13347997241594378,1.5642105962998727,78.19848267434413,5.971689218842398,0,0,0,0,115149.26123589827,0
2018,3,CMP_003,101776.76989711603,84519.83326014988,17256.936636966144,986.3103465304594,337279.0873384812,230242.16873501465,107036.91860346656,-2979.319408123223,0.651678388106845,0.9214674332922325,0.29243151548872454,2.151053783489222,155.44979585273606,10435,-0.4485602938088955,950,0.9062545805210367,0.2495461998495061,2.9036480829004168,78.98495656044909,5.59791873960432,0,0,0,0,105243.87408521077,0
2018,4,CMP_003,101080.96349197229,76090.52871026272,24990.43478170957,6492.934596400482,206573.78692941274,116820.75575801496,89753.03117139779,15943.851109603738,1.0747198419650157,7.234223191862105,3.143155137403348,1.3015800606770263,469.67478177588407,12929,-0.1624133618516772,895,0.624425446471728,0.49448113129509297,7.856855882672298,63.62412680949542,7.801245820408918,0,0,0,1,99962.4390116437,0
2019,1,CMP_003,102696.18552250137,82617.39806335597,20078.787459145402,4822.475875489765,317352.8879642066,219673.8044530767,97679.08351112987,3233.6183134104485,1.0402681204615096,4.937060936838414,1.519594135861048,2.2489339227680856,280.421985629803,45629,0.09767731344011743,609,0.08172534574677826,0.45830064152865646,4.392874009910329,64.1443635040819,9.565585176002259,0,0,0,0,108320.46232238588,0
2019,2,CMP_003,117807.27535444596,83372.59342403569,34434.68193041027,17338.627671917675,343818.1481365057,110290.89015223942,233527.25798426627,24132.80066267817,6.16534072785574,7.424669745870031,5.042964650322571,0.472282726668551,144.13800074625863,13819,0.08969551816903132,67,0.756751505688635,0.5193858595039373,2.434168919054988,81.94575195380102,9.036654839612233,0,0,0,1,117910.93189683025,0
2019,3,CMP_003,106693.86801521796,80283.38672855239,26410.48128666557,7772.178198742167,328340.0930910909,163882.75001928257,164457.34307180834,4354.283698091626,1.1246063734122735,4.725953887841018,2.3671121383844964,0.996506127109965,414.60951708810825,14489,-0.8131840560494088,708,0.9644766539008116,0.2037664591276891,4.663307418363189,67.1784489521144,8.342835352270715,0,0,0,0,110184.27473104715,0
2019,4,CMP_003,111487.55941051454,85266.7316888594,26220.827721655136,9321.90746508132,293605.09140310925,188750.40506092002,104854.68634218923,17914.056286567815,2.6693965401231763,8.890310762706049,3.17498154426848,1.8001141546019253,492.0903069033066,44936,0.19622525873803598,519,0.8939897100078704,0.6542925523249619,2.0647299825559102,71.00808545920873,6.922384200558416,0,0,0,0,111057.85667859881,0
2020,1,CMP_003,106596.3070170146,85134.61036737837,21461.69664963623,1700.041864088762,355588.2245445801,196949.11985370083,158639.10469087926,-810.6347064744632,0.19021767049807486,1.0716411110623871,0.4780928463719776,1.2414916248895356,225.19505020189527,9438,-0.7403471020965648,836,0.5597556836383826,0.5273996221226763,6.03547535658411,82.25645132544506,2.635252677144236,0,0,0,0,117502.71311040901,0
2020,2,CMP_003,108854.23382665767,82047.93021595957,26806.3036106981,9481.750145041027,317694.3899763935,140776.51764778924,176917.87232860425,11894.936853795527,1.1215374150063808,5.359407741140921,2.9845507016178585,0.7957167684354316,180.8998627380189,42945,-0.5113201184270677,155,0.8259782127080818,0.10063747852353333,2.6791187892916133,63.54929974402485,4.783531292657333,0,0,0,0,103606.25614924495,0
2020,3,CMP_003,112251.01692653357,81525.5089903185,30725.507936215072,18656.200425242605,444313.08379305055,245996.98474963437,198316.09904341618,15550.171548710146,2.6329747003347537,9.40730506259016,4.198886124616617,1.2404287192830457,176.0499274072155,10127,-0.9923657317513057,46,0.1748814371759594,0.8557372589057863,2.590256899164604,80.92602813107351,4.2342087076352835,0,0,0,0,120237.37420014203,0
2020,4,CMP_003,100106.70273951716,86242.00520054938,13864.697538967783,-1110.0760131721454,252326.3236337601,167261.57185685527,85064.75177690483,3950.9086654153652,-0.18366682939009424,-1.304977666993595,-0.43993666502404605,1.966285310460013,73.27494522247092,16223,-0.24099419325056282,141,0.86456360952267,0.5466482201877885,3.6628038427928677,84.42000821276648,2.8857647466105254,0,0,0,1,105782.59574401677,0
2021,1,CMP_003,110735.72323134188,81509.72491874687,29225.99831259501,19842.724855666544,423181.031557014,254579.25991461496,168601.77164239902,26916.326508288123,17.075488291701628,11.768989532181527,4.688944772089386,1.5099441567824832,482.14897139553244,8230,0.11836961365865295,635,0.8293946648588469,0.28152119841492995,7.109276876962896,62.81450976029843,7.629487819686366,0,0,0,0,105707.43528042926,0
2021,2,CMP_003,105459.93252581933,76729.29423340804,28730.638292411284,19231.85161980651,367674.0742354041,117382.57133038441,250291.50290501968,27775.27654768632,2.218110740218756,7.68378126967602,5.230679280229391,0.46898344517483925,340.5462479486751,25173,-0.3191883133008706,631,0.18533017952871444,0.07896916219082861,2.6765711893667667,79.86445696750476,2.2773621338118666,0,1,0,0,111910.84924881531,1
2021,3,CMP_003,102149.39035807586,84260.89459422135,17888.495763854517,11480.636491504174,390134.43083375867,221471.55472818715,168662.87610557151,18919.938481255507,1.2883942491638476,6.806854452261371,2.9427386008891436,1.3131019690993588,294.45072898319467,24852,0.38890091226141754,423,0.3169465877911193,0.43459596085871177,6.417157590111095,75.0480857753783,9.140186319638769,0,0,0,0,101068.98127400075,0
2021,4,CMP_003,111120.86078114765,79345.83043249024,31775.030348657412,21007.360433985225,330621.6904419231,185442.30202783924,145179.38841408386,30265.326222778276,3.279397574913618,14.46993313821351,6.3538966260519345,1.2773321616352082,376.9250797647487,43752,-0.4620821083470579,933,0.07093221613377343,0.254391580841847,3.532971652435971,71.81233387516284,2.36518996401907,0,0,1,0,114588.54980068673,1
2022,1,CMP_003,99636.84470380835,82948.40068315373,16688.444020654628,2526.742954518104,255206.4693182781,97692.27884282648,157514.19047545164,5275.33238120779,2.4074485982777203,1.6041367110424845,0.9900779401351706,0.6202125570270551,23.678735671628157,18543,-0.9265572749983577,891,0.28490802153096084,0.46285195501585064,4.069769419762048,65.46274585885325,5.174374776690532,0,0,0,0,103152.57748425954,0
2022,2,CMP_003,113994.22469780676,84085.36291869507,29908.861779111685,24463.838433140587,381976.45520473784,121446.1393281923,260530.31587654556,26222.793717887595,2.6123070740546313,9.390016033578595,6.404540934343209,0.4661497412291188,99.29789088216808,45199,-0.15634364292233727,331,0.8822585560948476,0.6709430047425079,2.8072127793381845,76.8651963229054,4.37382112883272,0,0,0,0,121939.44355990732,0
